timestamp,value
2025-08-02 00:00:00,99.00848065339729
2025-08-02 00:30:00,95.08199877816946
2025-08-02 01:00:00,112.73513955137592
2025-08-02 01:30:00,104.43007239594262
2025-08-02 02:00:00,111.9874693127368
2025-08-02 02:30:00,116.68804955601274
2025-08-02 03:00:00,123.98596188574815
2025-08-02 03:30:00,99.05880490433496
2025-08-02 04:00:00,102.07656367725716
2025-08-02 04:30:00,97.1983105684414
2025-08-02 05:00:00,105.93661993060807
2025-08-02 05:30:00,93.10918293976268
2025-08-02 06:00:00,115.85285982760686
2025-08-02 06:30:00,89.62863426802899
2025-08-02 07:00:00,88.23394267821307
2025-08-02 07:30:00,111.03817935772064
2025-08-02 08:00:00,99.32467228351976
2025-08-02 08:30:00,108.71223846869268
2025-08-02 09:00:00,104.9261838463206
2025-08-02 09:30:00,109.1098931674424
2025-08-02 10:00:00,103.2243568593824
2025-08-02 10:30:00,94.29564913453952
2025-08-02 11:00:00,89.46150124030834
2025-08-02 11:30:00,83.8817874309921
2025-08-02 12:00:00,92.55012711075015
2025-08-02 12:30:00,95.29061203658026
2025-08-02 13:00:00,93.98946247463952
2025-08-02 13:30:00,88.19124043636556
2025-08-02 14:00:00,109.26331496514116
2025-08-02 14:30:00,102.39570994324832
2025-08-02 15:00:00,100.93169509310054
2025-08-02 15:30:00,84.35307122768867
2025-08-02 16:00:00,93.22616034851856
2025-08-02 16:30:00,107.91842992831388
2025-08-02 17:00:00,103.3604505953669
2025-08-02 17:30:00,110.66617108670292
2025-08-02 18:00:00,98.95275635114432
2025-08-02 18:30:00,98.04648522182308
2025-08-02 19:00:00,117.00196680289795
2025-08-02 19:30:00,108.33261390635091
2025-08-02 20:00:00,97.9349102475018
2025-08-02 20:30:00,124.0446530970548
2025-08-02 21:00:00,119.54800301033195
2025-08-02 21:30:00,89.67063795424345
2025-08-02 22:00:00,103.87622671810011
2025-08-02 22:30:00,92.4605898741296
2025-08-02 23:00:00,130.31297475509817
2025-08-02 23:30:00,105.67920475280768
2025-08-03 00:00:00,95.75823369410952
2025-08-03 00:30:00,91.0410683659444
2025-08-03 01:00:00,106.8195204289796
2025-08-03 01:30:00,103.43439047544727
2025-08-03 02:00:00,101.34685853785822
2025-08-03 02:30:00,103.09405173999424
2025-08-03 03:00:00,110.29073420259836
2025-08-03 03:30:00,91.00205651904672
2025-08-03 04:00:00,112.8469553952284
2025-08-03 04:30:00,107.86665529248056
2025-08-03 05:00:00,104.14830380017816
2025-08-03 05:30:00,115.78330110404332
2025-08-03 06:00:00,96.8618486682572
2025-08-03 06:30:00,91.02965600696288
2025-08-03 07:00:00,88.07841238311082
2025-08-03 07:30:00,100.64133286194044
2025-08-03 08:00:00,106.16033604655846
2025-08-03 08:30:00,99.25606943149576
2025-08-03 09:00:00,95.07757993250443
2025-08-03 09:30:00,110.090121498164
2025-08-03 10:00:00,107.77855116766344
2025-08-03 10:30:00,82.8471313954651
2025-08-03 11:00:00,102.89458922876892
2025-08-03 11:30:00,110.22524954143128
2025-08-03 12:00:00,101.58905493597392
2025-08-03 12:30:00,88.25196909936174
2025-08-03 13:00:00,110.90870392543005
2025-08-03 13:30:00,109.25147501485802
2025-08-03 14:00:00,104.45447376183536
2025-08-03 14:30:00,108.37520446322586
2025-08-03 15:00:00,98.2654164481778
2025-08-03 15:30:00,88.65285750232067
2025-08-03 16:00:00,97.80493997988528
2025-08-03 16:30:00,104.79923258688169
2025-08-03 17:00:00,91.42457886963716
2025-08-03 17:30:00,102.51721908405784
2025-08-03 18:00:00,98.02848054320228
2025-08-03 18:30:00,114.1531760151662
2025-08-03 19:00:00,105.73323559367827
2025-08-03 19:30:00,109.815713459544
2025-08-03 20:00:00,95.38562439959642
2025-08-03 20:30:00,110.24535591364304
2025-08-03 21:00:00,124.74784003320724
2025-08-03 21:30:00,100.0555327801965
2025-08-03 22:00:00,107.053218443152
2025-08-03 22:30:00,92.18000262832136
2025-08-03 23:00:00,80.87048443333735
2025-08-03 23:30:00,112.892152842458
2025-08-04 00:00:00,112.14602185784727
2025-08-04 00:30:00,117.11307679177526
2025-08-04 01:00:00,99.20781718528904
2025-08-04 01:30:00,104.55945125800945
2025-08-04 02:00:00,105.63052199225189
2025-08-04 02:30:00,108.928120396481
2025-08-04 03:00:00,146.46149911639546
2025-08-04 03:30:00,162.56989301099202
2025-08-04 04:00:00,130.39718035853286
2025-08-04 04:30:00,142.49860862666378
2025-08-04 05:00:00,179.37596148595657
2025-08-04 05:30:00,155.93295667094117
2025-08-04 06:00:00,150.74504808330977
2025-08-04 06:30:00,158.93504808601156
2025-08-04 07:00:00,144.4735704821293
2025-08-04 07:30:00,145.6946443197186
2025-08-04 08:00:00,157.72243803482306
2025-08-04 08:30:00,153.2406451666856
2025-08-04 09:00:00,143.07990510802156
2025-08-04 09:30:00,134.485858065922
2025-08-04 10:00:00,135.40492879422962
2025-08-04 10:30:00,141.2502001558825
2025-08-04 11:00:00,148.81916656009244
2025-08-04 11:30:00,144.89998222912322
2025-08-04 12:00:00,159.53848630849353
2025-08-04 12:30:00,138.6533672363051
2025-08-04 13:00:00,149.4180063246476
2025-08-04 13:30:00,166.0894172049346
2025-08-04 14:00:00,156.92414215633826
2025-08-04 14:30:00,158.07468245163204
2025-08-04 15:00:00,160.76874844377397
2025-08-04 15:30:00,143.69467933703422
2025-08-04 16:00:00,164.59667293797148
2025-08-04 16:30:00,152.4382387746366
2025-08-04 17:00:00,163.97097282451324
2025-08-04 17:30:00,138.4862708491026
2025-08-04 18:00:00,154.27060598316697
2025-08-04 18:30:00,164.10464125954906
2025-08-04 19:00:00,153.31335787049278
2025-08-04 19:30:00,153.44666254676457
2025-08-04 20:00:00,137.06067801919073
2025-08-04 20:30:00,139.68218967980283
2025-08-04 21:00:00,150.75982154673088
2025-08-04 21:30:00,153.33749661777105
2025-08-04 22:00:00,161.78831317010122
2025-08-04 22:30:00,150.3108832068278
2025-08-04 23:00:00,166.90266552304743
2025-08-04 23:30:00,152.07535995257393
2025-08-05 00:00:00,150.35647708503387
2025-08-05 00:30:00,151.36899609652804
2025-08-05 01:00:00,143.6382301679727
2025-08-05 01:30:00,142.13750580392482
2025-08-05 02:00:00,148.87167279306
2025-08-05 02:30:00,139.26405326465115
2025-08-05 03:00:00,146.08432182119935
2025-08-05 03:30:00,146.3563387494374
2025-08-05 04:00:00,144.68131349814283
2025-08-05 04:30:00,149.95597627529543
2025-08-05 05:00:00,142.43360870641294
2025-08-05 05:30:00,139.79284752340246
2025-08-05 06:00:00,151.54363925033178
2025-08-05 06:30:00,155.49695643793638
2025-08-05 07:00:00,148.7591056235398
2025-08-05 07:30:00,149.42408981100638
2025-08-05 08:00:00,133.4833119421739
2025-08-05 08:30:00,129.08547344090996
2025-08-05 09:00:00,164.42473003482831
2025-08-05 09:30:00,155.68489678323672
2025-08-05 10:00:00,134.956565544548
2025-08-05 10:30:00,153.12419667519111
2025-08-05 11:00:00,158.98414602049164
2025-08-05 11:30:00,145.73960129265512
2025-08-05 12:00:00,144.46515730983654
2025-08-05 12:30:00,150.92078250592886
2025-08-05 13:00:00,160.21692223461494
2025-08-05 13:30:00,150.97166197483668
2025-08-05 14:00:00,144.95625075232417
2025-08-05 14:30:00,176.79072046975676
2025-08-05 15:00:00,145.30576389744706
2025-08-05 15:30:00,150.92203143487805
2025-08-05 16:00:00,137.15019364129282
2025-08-05 16:30:00,147.76618854388346
2025-08-05 17:00:00,153.70545195956151
2025-08-05 17:30:00,168.26340175034062
2025-08-05 18:00:00,162.9746228120116
2025-08-05 18:30:00,145.635057744131
2025-08-05 19:00:00,155.5362814779533
2025-08-05 19:30:00,140.0342516808372
2025-08-05 20:00:00,154.10803813969792
2025-08-05 20:30:00,145.90007987582783
2025-08-05 21:00:00,145.95820751466525
2025-08-05 21:30:00,160.73146425155053
2025-08-05 22:00:00,167.0293515119008
2025-08-05 22:30:00,147.2298830573098
2025-08-05 23:00:00,146.44002959038085
2025-08-05 23:30:00,137.3175673661211
2025-08-06 00:00:00,139.4566750435614
2025-08-06 00:30:00,140.06891455492433
2025-08-06 01:00:00,147.97065714093702
2025-08-06 01:30:00,149.67956026615445
2025-08-06 02:00:00,153.39271958795948
2025-08-06 02:30:00,156.8392886303432
2025-08-06 03:00:00,156.127919318327
2025-08-06 03:30:00,152.81277966130978
2025-08-06 04:00:00,152.5990693063277
2025-08-06 04:30:00,157.31684660156716
2025-08-06 05:00:00,147.70127103842984
2025-08-06 05:30:00,161.35565691114894
2025-08-06 06:00:00,136.33169199363533
2025-08-06 06:30:00,151.4673898539816
2025-08-06 07:00:00,132.0418308226778
2025-08-06 07:30:00,148.56067413811877
2025-08-06 08:00:00,148.04997826383547
2025-08-06 08:30:00,135.95093042613382
2025-08-06 09:00:00,144.490823925914
2025-08-06 09:30:00,151.71177868488903
2025-08-06 10:00:00,144.4295149949484
2025-08-06 10:30:00,151.13079240230851
2025-08-06 11:00:00,154.88746632348264
2025-08-06 11:30:00,155.49549978800405
2025-08-06 12:00:00,138.52702866343364
2025-08-06 12:30:00,142.34145380754683
2025-08-06 13:00:00,148.79431961338847
2025-08-06 13:30:00,147.23067984265526
2025-08-06 14:00:00,146.757579099768
2025-08-06 14:30:00,146.83705474766904
2025-08-06 15:00:00,147.8666744377609
2025-08-06 15:30:00,153.8514275947138
2025-08-06 16:00:00,137.92936858914786
2025-08-06 16:30:00,150.89278741027485
2025-08-06 17:00:00,151.72658491450153
2025-08-06 17:30:00,164.35529655296904
2025-08-06 18:00:00,137.30745129870587
2025-08-06 18:30:00,154.85268846602335
2025-08-06 19:00:00,147.14811673846597
2025-08-06 19:30:00,146.1290874649264
2025-08-06 20:00:00,136.09554941876135
2025-08-06 20:30:00,147.15376475191744
2025-08-06 21:00:00,167.56956322484874
2025-08-06 21:30:00,159.3617140085486
2025-08-06 22:00:00,155.41248541505325
2025-08-06 22:30:00,153.59856420344605
2025-08-06 23:00:00,156.95382532482606
2025-08-06 23:30:00,157.8293899328536
2025-08-07 00:00:00,134.7372750324132
2025-08-07 00:30:00,153.62169376995223
2025-08-07 01:00:00,137.3213643932124
2025-08-07 01:30:00,145.21300169708348
2025-08-07 02:00:00,144.7847510904883
2025-08-07 02:30:00,178.9568351482642
2025-08-07 03:00:00,157.98656231743485
2025-08-07 03:30:00,145.48468723446314
2025-08-07 04:00:00,142.28526259819932
2025-08-07 04:30:00,152.19905176481203
2025-08-07 05:00:00,164.03566269199507
2025-08-07 05:30:00,152.6454171823406
