timestamp,value
2025-08-02 04:00:00,110.39334292208004
2025-08-02 04:30:00,110.28775109893355
2025-08-02 05:00:00,99.8374266004688
2025-08-02 05:30:00,85.29189541556872
2025-08-02 06:00:00,106.50010893375767
2025-08-02 06:30:00,103.50587200064024
2025-08-02 07:00:00,100.34400318442628
2025-08-02 07:30:00,100.50483990982204
2025-08-02 08:00:00,92.89228658984791
2025-08-02 08:30:00,97.03946140163367
2025-08-02 09:00:00,120.42750760790642
2025-08-02 09:30:00,90.59222432152626
2025-08-02 10:00:00,101.33348815095772
2025-08-02 10:30:00,88.5234913684231
2025-08-02 11:00:00,106.99898790598236
2025-08-02 11:30:00,95.86947756694698
2025-08-02 12:00:00,111.55342828377456
2025-08-02 12:30:00,115.26880197195432
2025-08-02 13:00:00,123.97793246810758
2025-08-02 13:30:00,112.38803232463074
2025-08-02 14:00:00,93.32134905995672
2025-08-02 14:30:00,84.36519263408888
2025-08-02 15:00:00,97.58441269438042
2025-08-02 15:30:00,86.28888902449351
2025-08-02 16:00:00,97.49433214617363
2025-08-02 16:30:00,107.26427075503436
2025-08-02 17:00:00,88.52044552719117
2025-08-02 17:30:00,92.9625273162138
2025-08-02 18:00:00,94.68259440429247
2025-08-02 18:30:00,106.52251352338774
2025-08-02 19:00:00,100.7545961787072
2025-08-02 19:30:00,98.93313210785938
2025-08-02 20:00:00,103.6597260748456
2025-08-02 20:30:00,86.19097137746434
2025-08-02 21:00:00,102.0691040578419
2025-08-02 21:30:00,108.28106639396742
2025-08-02 22:00:00,101.77097250190528
2025-08-02 22:30:00,94.99957626829368
2025-08-02 23:00:00,103.80909634643946
2025-08-02 23:30:00,100.87646128384132
2025-08-03 00:00:00,123.9702654835317
2025-08-03 00:30:00,86.66914725185346
2025-08-03 01:00:00,101.22412712705226
2025-08-03 01:30:00,96.21910662080482
2025-08-03 02:00:00,100.70118336125742
2025-08-03 02:30:00,91.40160197378634
2025-08-03 03:00:00,85.07316310939416
2025-08-03 03:30:00,98.38361219880464
2025-08-03 04:00:00,86.63702081125862
2025-08-03 04:30:00,114.8265459348794
2025-08-03 05:00:00,83.90603401147341
2025-08-03 05:30:00,92.35499862028126
2025-08-03 06:00:00,90.81165251555542
2025-08-03 06:30:00,97.23673914652645
2025-08-03 07:00:00,105.08466742056687
2025-08-03 07:30:00,89.91202131155119
2025-08-03 08:00:00,88.60868761143136
2025-08-03 08:30:00,96.36561057952332
2025-08-03 09:00:00,102.36499334568424
2025-08-03 09:30:00,108.05644586777464
2025-08-03 10:00:00,94.43827327000352
2025-08-03 10:30:00,101.0684697929386
2025-08-03 11:00:00,107.0443041327718
2025-08-03 11:30:00,100.89051903332648
2025-08-03 12:00:00,100.27477134425772
2025-08-03 12:30:00,102.7784339342484
2025-08-03 13:00:00,97.49682821222623
2025-08-03 13:30:00,104.29990246799
2025-08-03 14:00:00,83.48539631549978
2025-08-03 14:30:00,91.2665154977893
2025-08-03 15:00:00,97.643503298663
2025-08-03 15:30:00,106.03826036007123
2025-08-03 16:00:00,119.27906037864511
2025-08-03 16:30:00,90.05217873206101
2025-08-03 17:00:00,108.2827305244574
2025-08-03 17:30:00,86.39887381115211
2025-08-03 18:00:00,103.68540114654878
2025-08-03 18:30:00,99.59023476228433
2025-08-03 19:00:00,90.9952076258409
2025-08-03 19:30:00,103.716043109965
2025-08-03 20:00:00,122.43531675173767
2025-08-03 20:30:00,95.43167092238636
2025-08-03 21:00:00,95.13433725955215
2025-08-03 21:30:00,113.92858174717026
2025-08-03 22:00:00,111.5275650164986
2025-08-03 22:30:00,123.48825146026108
2025-08-03 23:00:00,96.31567910049768
2025-08-03 23:30:00,96.13250874285367
2025-08-04 00:00:00,98.3140035162127
2025-08-04 00:30:00,93.01401632536792
2025-08-04 01:00:00,101.4616327671732
2025-08-04 01:30:00,93.3889768525308
2025-08-04 02:00:00,103.05196345230424
2025-08-04 02:30:00,109.9761699817762
2025-08-04 03:00:00,155.53551657635938
2025-08-04 03:30:00,145.14988020113697
2025-08-04 04:00:00,146.90962716472353
2025-08-04 04:30:00,153.691413628078
2025-08-04 05:00:00,158.4205567695797
2025-08-04 05:30:00,146.21522725158826
2025-08-04 06:00:00,157.61184434415676
2025-08-04 06:30:00,140.56676065704875
2025-08-04 07:00:00,145.1992374057986
2025-08-04 07:30:00,154.3116083216112
2025-08-04 08:00:00,162.78383634840333
2025-08-04 08:30:00,141.59748004574803
2025-08-04 09:00:00,154.40801794109746
2025-08-04 09:30:00,148.77050389114214
2025-08-04 10:00:00,146.7698204195624
2025-08-04 10:30:00,156.3256845555409
2025-08-04 11:00:00,159.8138568249223
2025-08-04 11:30:00,172.5799979881742
2025-08-04 12:00:00,147.3799980223543
2025-08-04 12:30:00,155.51352634180694
2025-08-04 13:00:00,150.52950556983768
2025-08-04 13:30:00,177.62132219402974
2025-08-04 14:00:00,151.05846944731582
2025-08-04 14:30:00,170.95624724093986
2025-08-04 15:00:00,169.39098907388376
2025-08-04 15:30:00,137.82346583911422
2025-08-04 16:00:00,149.57648346900214
2025-08-04 16:30:00,149.23997404762508
2025-08-04 17:00:00,141.2064130395445
2025-08-04 17:30:00,153.8487294164978
2025-08-04 18:00:00,160.37252404075673
2025-08-04 18:30:00,147.9269903657093
2025-08-04 19:00:00,153.05055922027
2025-08-04 19:30:00,133.77622135918824
2025-08-04 20:00:00,162.7726633990596
2025-08-04 20:30:00,153.04576262565595
2025-08-04 21:00:00,160.23402218606418
2025-08-04 21:30:00,141.33818336298037
2025-08-04 22:00:00,151.69498711487867
2025-08-04 22:30:00,175.60408632904048
2025-08-04 23:00:00,155.37130465979575
2025-08-04 23:30:00,158.85501203138833
2025-08-05 00:00:00,146.70001798304267
2025-08-05 00:30:00,148.24180321418555
2025-08-05 01:00:00,168.42310809495623
2025-08-05 01:30:00,128.56975696723256
2025-08-05 02:00:00,149.8562207572805
2025-08-05 02:30:00,161.4363632069384
2025-08-05 03:00:00,145.277275557827
2025-08-05 03:30:00,141.17638552394317
2025-08-05 04:00:00,158.12812457258377
2025-08-05 04:30:00,170.9004574982115
2025-08-05 05:00:00,161.622830072301
2025-08-05 05:30:00,135.99688962920496
2025-08-05 06:00:00,160.02427486501293
2025-08-05 06:30:00,157.5858507432259
2025-08-05 07:00:00,152.38113462022253
2025-08-05 07:30:00,150.68076579922584
2025-08-05 08:00:00,134.4539394750639
2025-08-05 08:30:00,142.14881073445056
2025-08-05 09:00:00,159.74472476197553
2025-08-05 09:30:00,154.6527793844234
2025-08-05 10:00:00,174.3334438648102
2025-08-05 10:30:00,156.25749827959726
2025-08-05 11:00:00,151.7744000292819
2025-08-05 11:30:00,160.84253017296192
2025-08-05 12:00:00,154.52889878899458
2025-08-05 12:30:00,147.3983007911265
2025-08-05 13:00:00,145.21627342243454
2025-08-05 13:30:00,146.23208486408288
2025-08-05 14:00:00,150.0122845150217
2025-08-05 14:30:00,149.7430091563111
2025-08-05 15:00:00,148.6456975060471
2025-08-05 15:30:00,157.50726530300008
2025-08-05 16:00:00,141.24278519383756
2025-08-05 16:30:00,148.9620495446639
2025-08-05 17:00:00,132.06654185569394
2025-08-05 17:30:00,136.71577785886552
2025-08-05 18:00:00,160.37494710264286
2025-08-05 18:30:00,142.34348104821566
2025-08-05 19:00:00,135.57117887389
2025-08-05 19:30:00,171.00403070907913
2025-08-05 20:00:00,144.6460019380789
2025-08-05 20:30:00,158.16390600980378
2025-08-05 21:00:00,169.28719438076382
2025-08-05 21:30:00,152.1794730399459
2025-08-05 22:00:00,143.29025214472176
2025-08-05 22:30:00,146.07857118307425
2025-08-05 23:00:00,153.2456344825754
2025-08-05 23:30:00,122.84893326557749
2025-08-06 00:00:00,137.1684248292717
2025-08-06 00:30:00,131.3262696802037
2025-08-06 01:00:00,139.14961821277322
2025-08-06 01:30:00,146.40491920252876
2025-08-06 02:00:00,148.25616193615315
2025-08-06 02:30:00,152.77570216288862
2025-08-06 03:00:00,142.12369449605615
2025-08-06 03:30:00,141.48409790239728
2025-08-06 04:00:00,126.935758453995
2025-08-06 04:30:00,148.4808734543158
2025-08-06 05:00:00,156.36988449279306
2025-08-06 05:30:00,137.0455389260461
2025-08-06 06:00:00,152.72147744171508
2025-08-06 06:30:00,147.30990481211873
2025-08-06 07:00:00,159.45356888050804
2025-08-06 07:30:00,127.9397159223902
2025-08-06 08:00:00,153.3994729540664
2025-08-06 08:30:00,153.06921214978647
2025-08-06 09:00:00,160.3707571379484
2025-08-06 09:30:00,137.3127566014396
2025-08-06 10:00:00,154.94460102047316
2025-08-06 10:30:00,153.66424509847118
2025-08-06 11:00:00,155.3611963092931
2025-08-06 11:30:00,152.1481987269027
2025-08-06 12:00:00,157.70985979680353
2025-08-06 12:30:00,146.64631137986868
2025-08-06 13:00:00,145.08253075173212
2025-08-06 13:30:00,137.22673315330246
2025-08-06 14:00:00,132.14996614314845
2025-08-06 14:30:00,148.51655718013023
2025-08-06 15:00:00,152.3873388455637
2025-08-06 15:30:00,155.2444392594425
2025-08-06 16:00:00,167.90657495362328
2025-08-06 16:30:00,142.37196277599287
2025-08-06 17:00:00,163.8926203531223
2025-08-06 17:30:00,153.57916917492176
2025-08-06 18:00:00,163.21740487523633
2025-08-06 18:30:00,141.83444949486355
2025-08-06 19:00:00,146.5910335521453
2025-08-06 19:30:00,141.1211612575586
2025-08-06 20:00:00,145.784643922642
2025-08-06 20:30:00,157.44460107136865
2025-08-06 21:00:00,157.41954094828998
2025-08-06 21:30:00,166.84567317631587
2025-08-06 22:00:00,147.0735859736471
2025-08-06 22:30:00,144.857783984489
2025-08-06 23:00:00,156.8256067203302
2025-08-06 23:30:00,146.8240653579063
2025-08-07 00:00:00,156.31983746514717
2025-08-07 00:30:00,171.27540025100973
2025-08-07 01:00:00,162.76571404944414
2025-08-07 01:30:00,160.80869799990583
2025-08-07 02:00:00,162.3336150309404
2025-08-07 02:30:00,155.5466932866787
2025-08-07 03:00:00,157.37685477878875
2025-08-07 03:30:00,152.91877856176546
2025-08-07 04:00:00,154.83572880933374
2025-08-07 04:30:00,140.80398644475798
2025-08-07 05:00:00,146.68627252693008
2025-08-07 05:30:00,135.95063946315315
