timestamp,value
2025-08-02 15:00:00,100.57298967070328
2025-08-02 15:30:00,112.9564252666026
2025-08-02 16:00:00,92.7785433624848
2025-08-02 16:30:00,92.24972388741236
2025-08-02 17:00:00,102.81274316970628
2025-08-02 17:30:00,110.34147189487958
2025-08-02 18:00:00,99.36436614475522
2025-08-02 18:30:00,103.62732188200532
2025-08-02 19:00:00,108.2910152217115
2025-08-02 19:30:00,89.25448514706669
2025-08-02 20:00:00,88.01652380549936
2025-08-02 20:30:00,95.56552823085822
2025-08-02 21:00:00,82.05773375393991
2025-08-02 21:30:00,97.51886965867584
2025-08-02 22:00:00,104.88379382406217
2025-08-02 22:30:00,96.79973846567977
2025-08-02 23:00:00,96.59101511376996
2025-08-02 23:30:00,84.76725376098133
2025-08-03 00:00:00,103.29809219512016
2025-08-03 00:30:00,89.05027590013256
2025-08-03 01:00:00,66.51390206421823
2025-08-03 01:30:00,103.5210925649462
2025-08-03 02:00:00,80.71792754977177
2025-08-03 02:30:00,82.92579891798681
2025-08-03 03:00:00,99.76896966553696
2025-08-03 03:30:00,98.61265548818294
2025-08-03 04:00:00,116.93492187081412
2025-08-03 04:30:00,96.25507387477796
2025-08-03 05:00:00,102.15317345869632
2025-08-03 05:30:00,92.47821116795257
2025-08-03 06:00:00,96.3437271265856
2025-08-03 06:30:00,102.91866719199396
2025-08-03 07:00:00,112.68112781045444
2025-08-03 07:30:00,94.81919222938346
2025-08-03 08:00:00,98.00785908428102
2025-08-03 08:30:00,88.55314509432183
2025-08-03 09:00:00,95.74723765893935
2025-08-03 09:30:00,99.98714492262654
2025-08-03 10:00:00,103.4315894972768
2025-08-03 10:30:00,86.72986103723764
2025-08-03 11:00:00,108.43255191612006
2025-08-03 11:30:00,90.60378958378097
2025-08-03 12:00:00,89.88219576541734
2025-08-03 12:30:00,94.4705624485236
2025-08-03 13:00:00,81.58413718222394
2025-08-03 13:30:00,93.43228595863958
2025-08-03 14:00:00,115.81065646709708
2025-08-03 14:30:00,84.07133431728866
2025-08-03 15:00:00,89.53930885464739
2025-08-03 15:30:00,90.105023896808
2025-08-03 16:00:00,92.69601405902723
2025-08-03 16:30:00,99.27245229998516
2025-08-03 17:00:00,105.95851280185596
2025-08-03 17:30:00,87.40443105614666
2025-08-03 18:00:00,101.57133458403769
2025-08-03 18:30:00,94.90233373078316
2025-08-03 19:00:00,81.1984743333867
2025-08-03 19:30:00,106.00194216728622
2025-08-03 20:00:00,111.81392592591294
2025-08-03 20:30:00,107.6245977065088
2025-08-03 21:00:00,111.79990424108632
2025-08-03 21:30:00,97.20006955273266
2025-08-03 22:00:00,91.77002156647104
2025-08-03 22:30:00,110.38429774861528
2025-08-03 23:00:00,95.68612304132688
2025-08-03 23:30:00,93.93431266433896
2025-08-04 00:00:00,105.67062636449631
2025-08-04 00:30:00,93.02931809918984
2025-08-04 01:00:00,111.85739106764498
2025-08-04 01:30:00,111.0797845285194
2025-08-04 02:00:00,119.38741947765747
2025-08-04 02:30:00,96.07258729975749
2025-08-04 03:00:00,153.95030735466423
2025-08-04 03:30:00,157.2041744539714
2025-08-04 04:00:00,146.80305814711423
2025-08-04 04:30:00,136.63525910797412
2025-08-04 05:00:00,151.52265751492013
2025-08-04 05:30:00,158.35234158620017
2025-08-04 06:00:00,150.8585223578492
2025-08-04 06:30:00,161.24947367909826
2025-08-04 07:00:00,154.45867752617625
2025-08-04 07:30:00,148.22189308155347
2025-08-04 08:00:00,175.27891209731695
2025-08-04 08:30:00,138.5958398886016
2025-08-04 09:00:00,129.62136909302782
2025-08-04 09:30:00,159.08598750592623
2025-08-04 10:00:00,152.08528559555043
2025-08-04 10:30:00,164.4826721782442
2025-08-04 11:00:00,159.43213134869822
2025-08-04 11:30:00,156.16178160014425
2025-08-04 12:00:00,150.77724798283302
2025-08-04 12:30:00,163.12335401267538
2025-08-04 13:00:00,144.74710290275848
2025-08-04 13:30:00,138.25528109148783
2025-08-04 14:00:00,150.7049659786768
2025-08-04 14:30:00,122.5971730605458
2025-08-04 15:00:00,147.12191161792558
2025-08-04 15:30:00,156.28569210663807
2025-08-04 16:00:00,144.53598133152082
2025-08-04 16:30:00,155.01126259397583
2025-08-04 17:00:00,146.61692612269982
2025-08-04 17:30:00,149.32696457929637
2025-08-04 18:00:00,151.741158699435
2025-08-04 18:30:00,156.3183403814512
2025-08-04 19:00:00,153.2302596904246
2025-08-04 19:30:00,136.6027001420258
2025-08-04 20:00:00,147.97049394980422
2025-08-04 20:30:00,163.47008100153118
2025-08-04 21:00:00,146.94130962827435
2025-08-04 21:30:00,153.82951773139098
2025-08-04 22:00:00,141.24994990640636
2025-08-04 22:30:00,146.3005050425184
2025-08-04 23:00:00,151.945264935205
2025-08-04 23:30:00,142.66736053295045
2025-08-05 00:00:00,142.49945535799856
2025-08-05 00:30:00,148.8170965480058
2025-08-05 01:00:00,155.6445687922287
2025-08-05 01:30:00,145.8196810860376
2025-08-05 02:00:00,150.9208574010808
2025-08-05 02:30:00,172.86597102230408
2025-08-05 03:00:00,150.93543048775317
2025-08-05 03:30:00,128.56046736967488
2025-08-05 04:00:00,154.693594608628
2025-08-05 04:30:00,134.4589458283794
2025-08-05 05:00:00,149.70837379959184
2025-08-05 05:30:00,146.78939734605478
2025-08-05 06:00:00,143.77332429554409
2025-08-05 06:30:00,129.99508158147853
2025-08-05 07:00:00,140.5549913915841
2025-08-05 07:30:00,139.61120043502137
2025-08-05 08:00:00,145.89315606572006
2025-08-05 08:30:00,141.96227453533197
2025-08-05 09:00:00,164.6399557804573
2025-08-05 09:30:00,167.38593820967233
2025-08-05 10:00:00,144.3047346842958
2025-08-05 10:30:00,147.83599145598387
2025-08-05 11:00:00,126.95576135409208
2025-08-05 11:30:00,138.83390973056572
2025-08-05 12:00:00,147.6022259182311
2025-08-05 12:30:00,144.8047491217914
2025-08-05 13:00:00,133.970716578284
2025-08-05 13:30:00,148.2917674908523
2025-08-05 14:00:00,154.5012480281216
2025-08-05 14:30:00,148.2148973718844
2025-08-05 15:00:00,146.0834324479576
2025-08-05 15:30:00,154.19698671476272
2025-08-05 16:00:00,129.9916704914622
2025-08-05 16:30:00,136.37381587834142
2025-08-05 17:00:00,140.19753476903227
2025-08-05 17:30:00,147.8957656470237
2025-08-05 18:00:00,125.51603818552135
2025-08-05 18:30:00,146.10065529058548
2025-08-05 19:00:00,168.06796395768282
2025-08-05 19:30:00,146.85503032305164
2025-08-05 20:00:00,169.95491389848704
2025-08-05 20:30:00,162.66360265241715
2025-08-05 21:00:00,143.1384218705345
2025-08-05 21:30:00,142.96048379604304
2025-08-05 22:00:00,140.39528106037736
2025-08-05 22:30:00,161.19935585873802
2025-08-05 23:00:00,161.75289846386264
2025-08-05 23:30:00,155.03700449528432
2025-08-06 00:00:00,166.7275718748939
2025-08-06 00:30:00,149.80431402838022
2025-08-06 01:00:00,141.39077499789704
2025-08-06 01:30:00,150.06018093258095
2025-08-06 02:00:00,133.7172386715709
2025-08-06 02:30:00,152.03399069854947
2025-08-06 03:00:00,165.39049336905123
2025-08-06 03:30:00,155.88914373393678
2025-08-06 04:00:00,147.11739799010903
2025-08-06 04:30:00,146.18815255847565
2025-08-06 05:00:00,137.56587205156598
2025-08-06 05:30:00,156.62023999446097
2025-08-06 06:00:00,147.12071501502035
2025-08-06 06:30:00,136.09458934120755
2025-08-06 07:00:00,140.53188452270803
2025-08-06 07:30:00,165.21507243221345
2025-08-06 08:00:00,155.99028557247365
2025-08-06 08:30:00,141.53393269423412
2025-08-06 09:00:00,159.72127838877847
2025-08-06 09:30:00,161.65854255462332
2025-08-06 10:00:00,148.23061739562084
2025-08-06 10:30:00,162.21131478557018
2025-08-06 11:00:00,132.16685356370166
2025-08-06 11:30:00,143.43786136155714
2025-08-06 12:00:00,123.6378709320338
2025-08-06 12:30:00,152.31007784453394
2025-08-06 13:00:00,153.07410757963615
2025-08-06 13:30:00,160.910989641816
2025-08-06 14:00:00,145.58298094659472
2025-08-06 14:30:00,148.69106280376147
2025-08-06 15:00:00,160.78330288497472
2025-08-06 15:30:00,166.66602812159894
2025-08-06 16:00:00,149.42904913462996
2025-08-06 16:30:00,141.71439894950177
2025-08-06 17:00:00,148.28995663805688
2025-08-06 17:30:00,149.8928921256089
2025-08-06 18:00:00,129.1650575324884
2025-08-06 18:30:00,162.77937529155247
2025-08-06 19:00:00,145.01897671508328
2025-08-06 19:30:00,159.91306360427578
2025-08-06 20:00:00,159.23742147108862
2025-08-06 20:30:00,139.3495549711701
2025-08-06 21:00:00,162.56808142698208
2025-08-06 21:30:00,164.0590457177063
2025-08-06 22:00:00,137.80735678357823
2025-08-06 22:30:00,156.24368700703542
2025-08-06 23:00:00,168.233386567785
2025-08-06 23:30:00,146.8315578693158
2025-08-07 00:00:00,149.25792467769156
2025-08-07 00:30:00,152.36028547814047
2025-08-07 01:00:00,167.50310763505635
2025-08-07 01:30:00,136.09274454670316
2025-08-07 02:00:00,151.32579146615404
2025-08-07 02:30:00,156.9901245738996
2025-08-07 03:00:00,155.60662739909804
2025-08-07 03:30:00,144.30684033723367
2025-08-07 04:00:00,161.36149043061496
2025-08-07 04:30:00,149.71054343933457
2025-08-07 05:00:00,141.03039511895528
2025-08-07 05:30:00,139.7992065360542
